userId,movieId,rating,timestamp
599,89753,3.0,1498526794
606,4673,1.0,1172012314
596,128908,4.0,1535829345
263,318,5.0,940383911
525,2396,4.0,1476478299
275,5225,5.0,1049077424
589,318,5.0,856043369
307,38038,4.0,1200150345
199,541,5.0,940380371
89,79897,5.0,1520409088
385,580,3.0,865026595
213,8360,5.0,1316196196
593,7090,4.5,1181007253
246,89753,5.0,1354127346
600,2712,3.0,1237713206
587,2470,4.0,953139030
211,318,5.0,1350913048
202,1960,3.0,974912892
559,362,3.0,845476335
391,4973,5.0,1030824733
565,457,4.0,846533273
288,1020,3.0,978559784
45,1682,4.0,1121724734
606,1097,3.5,1175636650
137,541,5.0,1204859758
21,70286,3.5,1441826981
498,318,5.0,839197252
104,72737,3.5,1351209937
452,2707,5.0,1019584632
380,8370,3.0,1494613399
456,1167,4.0,856883725
517,8360,2.5,1487956765
357,4361,4.0,1348612024
599,2094,3.5,1498798122
6,415,4.0,845554420
556,56171,4.0,1534321207
599,1359,2.5,1498513975
135,2792,4.0,1009694539
177,65230,4.0,1435837113
84,25,5.0,860396793
381,6541,2.0,1167542565
472,3450,4.5,1345842914
84,276,3.0,858772543
534,1831,3.5,1459795378
596,1831,2.5,1535834363
182,273,3.5,1075802498
179,161,5.0,840907462
219,7090,4.5,1194686144
187,4027,4.0,1161850282
312,177,3.0,1043176460
286,4973,5.0,1119561934
606,969,4.0,1171377561
140,161,4.0,949667232
182,4886,4.5,1054781119
89,81537,3.0,1520408823
586,45499,5.0,1529900275
606,1291,4.0,1171754643
448,120635,1.0,1449576688
82,4886,1.5,1084465089
57,810,1.0,965797839
102,163,3.0,835877307
600,7147,3.5,1237764274
298,97304,3.0,1447518419
606,2081,3.0,1172157279
312,1690,2.0,1043176382
243,736,5.0,837155436
387,4408,3.5,1194763571
438,1831,3.0,1105670837
561,1230,4.0,1491094939
280,91104,4.0,1348533814
84,371,3.0,858772111
232,45499,3.5,1165732766
249,44199,4.0,1354108273
287,6296,5.0,1110231591
144,2396,3.5,1136812986
580,1380,3.5,1167790133
294,551,4.0,966595174
393,3826,3.0,1430507545
64,1953,3.0,1161565713
57,1939,4.0,965799521
318,89470,4.0,1419696021
420,1416,4.0,1218040081
525,44199,4.5,1476476444
368,2527,3.0,971275979
298,54256,2.5,1466277607
177,54276,3.0,1435838090
334,74458,2.5,1292093763
602,362,3.0,840876566
590,4027,4.0,1258421033
212,115149,4.0,1490121252
249,2081,4.5,1410001975
481,1605,2.0,884773846
462,1206,3.5,1154038002
428,1831,1.0,1111623855
225,69,5.0,949111262
226,362,3.5,1095663288
462,1263,4.5,1293373000
543,48385,5.0,1230602124
386,25,2.0,842613763
57,2580,3.0,972172183
232,53121,2.5,1218169367
477,2081,3.0,1201159187
6,93,4.0,845554584
232,45186,3.5,1218166540
414,537,4.0,961438609
94,161,4.0,843406732
313,2527,3.0,1030474778
497,2858,4.0,1429127731
226,3489,3.0,1160004655
387,2985,3.0,1094938235
318,362,4.0,1275844640
380,8528,3.0,1494071309
608,3698,2.0,1117505109
325,4034,4.0,1039398396
424,1343,4.5,1457846226
358,2396,4.0,1339546353
52,71535,4.5,1468051464
136,207,5.0,832449705
601,2028,5.0,1441639463
469,541,5.0,965335217
537,97304,4.5,1424138371
298,6440,3.0,1449756334
184,5810,3.0,1537094706
137,1230,5.0,1204863789
573,74458,4.5,1340518809
64,2712,3.0,1161521144
502,318,5.0,1111757439
177,1094,3.0,1435534569
111,53121,2.0,1516144007
294,493,3.0,966597447
428,163,3.0,1111487458
332,4973,4.0,1352672017
547,2858,5.0,942722850
249,51412,3.5,1415415853
287,7117,0.5,1110231070
48,4886,5.0,1127128753
232,8666,2.0,1218170685
318,2396,3.0,1261342560
64,5810,4.0,1161564451
600,6993,3.5,1237760147
183,457,5.0,992331540
307,2985,2.5,1189529210
603,1219,5.0,953925452
414,973,4.0,961517193
387,999,3.0,1095041486
240,362,3.0,849122745
344,2712,4.0,1420497247
132,1059,3.0,1329984112
74,6440,3.5,1207502191
318,27328,4.5,1442671635
434,318,4.0,1270603965
244,786,4.0,975093266
414,7319,2.0,1103522432
555,2387,3.0,978747416
610,103075,2.5,1493848216
503,3461,4.0,1335214748
554,2858,5.0,944902514
490,86347,4.0,1328200188
105,318,5.0,1446571534
39,2858,5.0,974788291
563,52975,3.5,1447291848
490,6942,2.5,1324371919
285,4447,2.5,1449626143
414,5617,5.0,1034687044
234,1370,3.0,1004408167
527,4280,3.0,1033175331
449,4973,4.0,1053199972
182,7299,4.0,1090326714
320,71535,4.0,1284250863
414,46965,3.5,1168551575
305,62250,5.0,1460137466
274,3646,2.5,1171829693
117,736,2.0,844163121
600,613,1.0,1237759918
199,1206,4.0,940381382
211,2028,4.0,1350913025
105,4734,4.0,1446573574
232,6294,3.0,1218167558
232,70286,3.5,1269465465
603,1380,4.0,953927040
111,166534,0.5,1516141946
256,3593,4.5,1447001226
228,541,4.0,1363222896
458,457,5.0,845651670
606,362,2.5,1171230242
328,1206,4.5,1494207085
387,3668,3.5,1117430331
564,81537,4.0,1478454008
599,3947,3.5,1498501327
11,1586,4.0,902154487
386,457,3.0,842610204
263,8360,4.0,1090948067
294,2408,1.0,966597039
453,196,3.0,1005967989
237,2858,3.5,1411233558
57,2081,5.0,965796107
483,158,2.0,1181496575
66,637,3.0,1113190294
482,2792,4.0,1105396579
169,7614,5.0,1085699700
552,161,2.5,1111473069
21,97913,2.0,1468114333
57,1416,3.0,972175478
397,1953,4.5,1181966434
380,3979,2.5,1494613242
140,541,3.0,942841859
57,158,1.0,972175275
438,45186,4.0,1146924144
182,4361,4.0,1055154655
6,1006,4.0,845556694
287,532,2.5,1110230732
249,162606,3.5,1496533192
199,4339,3.5,1057590671
165,1291,5.0,1046741888
599,89470,2.5,1498517057
221,541,5.0,1118246781
484,1717,3.5,1342297837
414,2115,4.0,961515928
599,580,3.0,1519351681
469,1500,4.0,965336739
387,3838,2.0,1126494985
119,4886,4.5,1443813263
304,1682,4.0,922226435
182,2622,3.0,1055155146
153,7147,4.0,1525548569
352,51540,4.5,1493674376
160,2028,5.0,971112587
64,2580,3.0,1161559591
68,59258,3.0,1240093333
145,161,4.0,832105242
28,541,4.0,1234335500
64,25,3.5,1161521571
560,4144,4.0,1469654607
354,2985,4.5,1200941508
380,6250,3.0,1494071596
380,965,4.0,1494804728
477,54256,4.0,1234853126
367,1097,5.0,997811632
509,93134,3.5,1435998203
74,5300,4.0,1207500833
380,2470,5.0,1494803628
527,2470,5.0,1033175858
129,4447,3.5,1167377734
274,3489,3.0,1171758871
249,6250,3.0,1415415721
132,1844,3.0,1157992654
274,4899,1.5,1172026130
80,318,5.0,1377308028
144,1094,4.0,1137324205
182,44199,3.0,1146534363
594,6967,0.5,1108950675
144,736,3.0,1137323563
305,74868,2.5,1460564491
330,1380,3.5,1285905491
387,1227,4.0,1094875415
415,318,5.0,1382469950
483,1291,5.0,1415579027
448,370,3.0,1032164700
140,2707,3.0,1005326516
68,2396,3.5,1158531469
42,3176,4.0,996220196
287,786,1.0,1110231019
474,30850,4.5,1116256930
6,458,3.0,845555546
474,7086,3.5,1238350378
200,524,3.5,1229876652
309,1272,4.0,1126452035
599,4386,1.0,1519262596
414,3992,3.0,1046448245
588,457,5.0,839316184
495,736,3.5,1458636131
357,2028,4.5,1348612063
385,1370,3.0,865025145
232,1148,2.5,1182910138
354,4973,4.5,1200870239
177,114662,4.5,1435838029
514,1291,4.0,1533948866
182,2009,4.0,1054780030
339,6887,5.0,1460346571
237,2470,3.5,1410629976
553,44199,5.0,1219560250
122,144976,4.5,1461561286
19,881,1.0,965707137
104,2423,2.5,1136331431
492,762,5.0,863976055
233,4027,3.5,1448816506
132,1380,3.0,1157922879
195,4027,3.0,997734099
599,3510,2.5,1498513766
86,7147,4.0,1344193061
542,8528,1.0,1163388112
104,52975,4.0,1231167773
342,785,3.0,1042822111
136,158,3.0,832449475
610,69134,3.0,1493848172
149,2094,3.0,902084966
387,4467,3.5,1094876718
19,2148,2.0,965705195
599,45186,3.0,1498523321
590,1291,4.0,1258420639
249,104211,3.5,1388097952
134,273,3.0,832841687
448,3593,1.0,1173725692
287,2028,3.5,1110230041
123,104913,3.5,1447292488
115,2423,5.0,944958832
409,2318,5.0,968978272
599,6851,2.0,1519263553
414,25,3.0,961517140
284,637,4.0,832787305
19,537,1.0,965707576
574,161,4.0,834634464
414,6341,3.0,1095465829
599,169670,1.5,1498529028
58,551,5.0,847718937
288,2117,2.0,976139309
365,162606,2.0,1489796755
177,89753,1.5,1435837163
10,91104,3.0,1455356990
567,141866,3.0,1525286842
387,551,3.5,1094876478
515,168250,4.5,1513602056
560,1682,4.0,1469648140
474,4144,3.0,1063468746
1,1206,5.0,964983737
350,736,3.0,864940930
590,3551,3.5,1258418701
288,4886,4.5,1198509989
68,2094,3.5,1230498548
181,415,3.0,845470588
534,3489,4.5,1459787996
249,95207,3.0,1363350137
234,3799,3.0,1004409540
448,3489,3.0,1019125583
432,3156,3.0,1335139782
368,2668,3.0,971273912
104,2470,3.0,1048794772
111,318,4.5,1518640631
599,8045,2.0,1519244828
258,318,5.0,1534892418
605,4899,2.5,1277176881
111,56805,2.5,1516152430
354,1380,4.0,1200952938
186,1148,4.0,1031080831
177,161,3.5,1435533737
428,8370,4.0,1111489423
438,8360,5.0,1105650183
489,4027,2.5,1333101702
284,433,3.0,832786406
414,2423,2.0,961596009
19,785,2.0,965706209
520,1831,3.0,1326687509
474,7888,3.5,1099315952
397,6993,4.5,1181967291
244,257,3.0,975073808
414,158,2.0,961681395
305,1253,5.0,1460366849
11,1385,3.0,902154542
477,2019,4.5,1200939375
409,1230,5.0,967920044
83,3155,3.5,1332839913
130,318,5.0,832589583
600,5943,3.0,1237714356
600,1230,5.0,1237710341
380,1370,4.0,1494803529
512,318,5.0,841449281
216,928,5.0,974733351
599,3141,1.5,1519255706
438,6297,2.5,1105653985
599,4670,2.5,1498517430
477,74458,5.0,1266816560
226,6942,4.0,1099625021
514,2396,3.5,1534052742
600,371,1.0,1237759993
381,3489,4.0,1175821292
414,39292,4.0,1144255756
193,318,3.5,1436558657
63,74458,4.0,1443200693
105,4886,3.5,1446573310
328,70286,3.0,1494207173
329,1206,0.5,1523468393
305,25,3.0,1518197993
436,158,3.0,833529775
22,7147,0.5,1268726811
140,1291,3.0,942841859
511,115149,4.0,1522156052
561,3489,3.0,1491092317
6,158,4.0,845553660
45,1020,3.0,951170628
20,3398,5.0,1054038201
380,47124,3.0,1494696967
82,2028,3.5,1084467835
294,999,2.0,966597644
247,82169,3.0,1467759724
279,1370,3.0,1506395216
199,1625,2.0,940372513
414,8370,4.0,1100799451
339,1230,4.0,1460970881
599,122918,3.0,1502815765
447,415,3.0,836962161
462,4027,2.5,1123893621
182,18,5.0,1055153282
166,39292,4.0,1189038217
38,163,1.0,841341715
414,2600,4.0,961437105
448,3156,2.0,1019563582
425,2470,3.0,1085490830
266,24,1.0,948586506
605,72737,3.5,1277175682
368,370,3.0,971273995
599,42738,2.5,1498515505
489,48877,0.5,1333657193
474,8781,3.5,1105106604
432,74458,4.5,1315244366
46,457,5.0,834787967
282,2858,4.5,1378490462
45,8528,5.0,1091305555
222,1831,2.0,1391346556
122,551,5.0,1461562043
536,370,3.0,832840462
590,1253,5.0,1258415385
479,5404,5.0,1039362256
387,3979,2.5,1117414761
390,1206,3.0,1250341043
410,164,3.0,990909417
469,3551,2.0,965846146
483,4467,5.0,1215871946
51,7147,4.0,1230931793
411,257,3.0,835532864
122,114662,3.5,1461561742
260,1094,2.5,1109408347
412,2719,2.0,939113952
288,2527,3.0,976138026
367,1219,4.0,997811331
489,3826,0.5,1333022423
280,2396,3.0,1348532248
387,928,4.0,1122184362
240,736,5.0,849122459
197,786,2.0,947461058
356,47518,2.5,1242881864
232,62081,3.5,1283133214
414,1097,4.0,961514832
15,2028,3.5,1510571984
448,81782,3.0,1302714531
314,748,3.0,851785062
141,71535,3.5,1513130522
480,3176,2.0,1179178022
219,4734,2.5,1194681450
313,318,3.0,1030557159
305,2028,4.0,1460135344
328,2081,3.0,1494210607
477,2858,4.5,1200939674
288,969,3.0,976139709
84,1343,4.0,858772845
448,4673,2.0,1019124774
448,161,4.0,1019137754
495,6942,4.5,1458636571
410,1173,4.0,990728746
610,117529,3.5,1493846119
438,6294,2.5,1105664702
298,7367,0.5,1447599043
305,88163,4.0,1460303544
448,4267,3.0,1044649729
80,4886,4.0,1377308761
230,318,3.0,1196304226
195,1449,3.0,997156781
307,318,4.5,1186088053
414,82169,3.5,1511537245
313,999,4.0,1030557936
488,4027,5.0,1112382314
555,196,3.0,978841950
534,1682,5.0,1459787998
68,3450,2.5,1261623134
290,1952,5.0,975030896
52,86892,5.0,1468051226
571,1717,3.0,966900650
19,1625,4.0,965710871
462,3989,4.5,1265661893
232,6297,4.0,1101397722
318,44931,4.5,1424164414
298,51412,0.5,1450452832
367,551,2.0,997812312
489,3176,3.5,1334170432
50,74458,2.5,1527371316
606,1094,4.0,1171760559
135,2387,4.0,1009692259
387,1929,4.0,1095118479
419,493,4.0,1318337928
462,5225,3.0,1123890858
281,362,2.0,1183000010
308,2028,0.5,1421373779
600,6643,2.5,1237859024
452,2668,4.0,1013398092
457,3593,1.0,993610856
91,4034,4.0,1112713811
387,1370,2.5,1117414846
132,2470,3.0,1157923115
514,2858,4.0,1533953776
27,1097,5.0,962686711
24,457,3.5,1458941545
608,7090,4.0,1147794874
600,8360,3.0,1237713061
105,1263,4.0,1448168170
603,3007,3.0,954481981
307,8360,3.0,1186162227
600,2800,2.5,1237762665
448,2115,4.0,1164622254
267,2600,4.0,959809005
279,115149,4.5,1506394705
474,2622,3.0,978576434
532,1343,5.0,1025523392
144,1291,4.0,1137323708
66,7766,4.0,1113188973
328,152081,2.0,1494207217
474,1343,4.5,1100119770
474,1177,5.0,979180476
580,5608,4.0,1212342173
199,1097,2.0,1094309545
1,1625,5.0,964983504
116,1219,2.5,1337199455
308,362,4.0,1421374591
19,2033,3.0,965709172
448,51540,4.0,1234700472
377,2971,3.0,1340343501
226,1291,4.5,1095662759
480,1682,4.5,1179178013
103,4973,5.0,1431954565
64,207,3.5,1161566667
187,51540,3.0,1180300951
487,4027,3.0,1428649967
391,4144,5.0,1030945120
346,2858,4.5,1094646472
469,551,4.0,965425487
448,161918,1.5,1472929873
387,4928,4.0,1155027389
254,2028,5.0,1180446376
312,1094,4.0,1043177200
318,7034,3.5,1281557272
40,163,5.0,832059474
474,3992,3.5,1112208843
186,2369,4.0,1031081475
249,73929,3.0,1430483031
436,457,5.0,833529639
599,1385,2.5,1498518115
295,1020,2.5,1320064473
45,53121,4.0,1193288947
474,27731,4.0,1181348000
551,114662,4.0,1504926021
325,541,5.0,1039398946
89,1148,2.0,1520408270
450,551,4.0,974704982
608,93,2.5,1117506858
560,2600,4.0,1469650428
182,6978,3.5,1075801048
226,2527,4.0,1114839152
501,637,3.0,844974006
241,2028,3.0,1447536110
600,1586,1.0,1237759820
369,48385,4.0,1237082157
230,786,2.0,1196305154
80,57368,4.0,1377308385
402,762,3.0,849598292
599,7193,2.0,1519257655
351,1717,2.0,1325977918
280,65230,3.5,1348533281
317,44199,3.0,1430517362
117,524,3.0,844163712
414,802,3.0,961514217
608,7147,4.0,1117336651
139,81591,2.5,1453924461
14,318,3.0,835441042
319,6942,4.0,1461351781
64,762,3.0,1161559839
57,1953,4.0,965796716
474,27882,4.0,1139939397
99,318,5.0,829828006
75,2115,3.5,1158990116
34,1831,3.0,1162048144
414,60684,3.5,1249833230
214,736,2.0,853937855
590,1097,4.5,1258420584
559,370,3.0,845476170
420,5608,4.5,1218037441
598,113829,5.0,1430616765
249,61024,5.0,1353792008
603,2600,5.0,953926351
312,5225,5.0,1043175837
307,2115,3.0,1186161597
288,1206,4.0,976139234
610,1343,3.5,1479542179
573,44199,0.5,1186722101
282,2115,4.0,1378495009
344,3000,4.5,1420496854
200,8977,3.0,1229877216
417,2712,5.0,1529283542
113,1380,3.0,980306983
233,1206,4.0,1529334133
474,1380,4.0,983033588
217,3388,2.0,955944863
599,1858,2.5,1498516309
84,1207,4.0,858772565
288,3450,4.0,975691588
474,4467,3.0,1046979081
561,786,1.5,1491091530
560,89804,4.0,1469653923
601,70286,4.5,1513712164
365,44004,4.0,1491088131
399,1291,4.5,1167222115
100,2423,5.0,1100186118
599,4467,4.5,1498539552
182,4919,3.5,1055153286
610,2028,5.0,1479545856
414,762,2.0,961439433
74,1206,5.0,1207501395
343,541,4.5,1202061336
100,5810,4.0,1100186786
448,97913,3.5,1394385374
177,56171,3.5,1435525686
64,3072,5.0,1161559556
462,4361,2.5,1370129430
428,3979,3.0,1111525564
312,2600,4.0,1043176824
435,158,4.0,1366675860
495,1682,4.5,1458635303
288,7090,4.0,1102691123
577,969,4.0,945965658
348,1772,4.5,1378850037
469,1858,2.0,965334076
599,1920,2.0,1498537401
307,1021,1.0,1186085079
414,80586,3.5,1300279536
344,60684,5.0,1420496016
331,4447,1.5,1537157952
484,1380,4.0,1342296299
140,4836,3.5,1055093091
68,2081,5.0,1158532733
73,4447,3.5,1464267335
247,1682,5.0,1467644426
477,3489,3.5,1200941529
368,457,3.0,975828861
457,3826,2.0,993610957
298,1206,3.5,1447585008
462,164917,4.5,1484542705
318,51412,3.5,1324060642
525,551,4.0,1476478152
610,64010,3.5,1493848793
318,2858,3.5,1254132829
189,318,4.0,1439465054
50,88911,3.0,1514240244
177,3176,3.0,1435534455
290,1385,3.0,975032090
280,6942,5.0,1348435293
506,47629,4.0,1424487000
607,1219,3.0,963079420
24,70286,4.0,1458941613
457,2600,3.0,993611064
608,2985,2.0,1117408311
298,1230,3.0,1447584507
89,6942,3.5,1520408458
603,299,3.0,963179585
564,47518,4.0,1478453898
382,104076,2.0,1515161616
318,7367,3.5,1414694173
200,4447,4.5,1229876637
369,6296,3.0,1237082209
252,97913,3.5,1498284745
232,32011,2.0,1218170948
470,613,3.0,849843318
435,3510,4.5,1366675931
140,3185,3.0,1035368737
328,318,5.0,1494206963
325,1682,3.0,1039396426
103,2028,4.0,1431957058
274,51540,3.0,1211143193
68,60684,3.5,1240092511
190,4886,4.0,1504310027
202,1952,4.0,974925910
177,3489,5.0,1435534933
387,1343,3.0,1163323009
571,2614,1.0,966901209
453,2985,4.0,972621826
50,151759,2.5,1514240106
474,47629,4.0,1180012143
474,7048,3.5,1070286707
27,3062,4.0,962686486
380,1148,5.0,1493420569
477,57368,4.5,1200940201
57,2019,5.0,969754184
222,2028,3.0,1391350133
274,709,3.0,1172007765
566,736,4.0,849006000
523,7147,5.0,1503127484
28,457,3.0,1234515692
430,2858,5.0,962936305
580,1441,3.0,1167792405
137,1953,4.0,1204863762
578,3155,4.5,1300989860
229,736,4.0,838144015
378,74458,4.5,1445347007
275,1500,5.0,1049076555
292,541,3.5,1219625188
480,2470,4.5,1179178405
68,2423,4.0,1261086268
266,2094,3.0,946768588
365,2858,1.0,1488332711
494,1291,5.0,1001666641
352,135133,4.0,1493674839
380,158,3.0,1493667610
186,1097,3.0,1031079382
323,161,4.0,1422640265
274,2033,3.0,1172269303
169,524,5.0,1070251128
437,786,3.0,859721015
105,112006,4.0,1446610452
59,969,5.0,953609997
414,493,4.0,961515781
590,1148,3.5,1258419577
381,7064,2.0,1164383759
546,158,2.0,973588258
198,1020,3.0,1034138750
304,1500,4.0,883951827
600,1206,5.0,1237712957
596,6541,3.0,1535711674
177,1370,3.5,1435534328
440,532,3.0,1237568970
474,736,2.0,974667817
198,2028,4.0,1034136177
425,1020,4.0,1114173348
381,8360,3.5,1168663103
294,2423,4.0,966595844
474,1441,3.0,1047054453
414,7027,3.5,1116532855
177,928,5.0,1435535847
420,4886,3.0,1218207284
140,3062,4.0,1021898980
332,62250,4.0,1352672270
606,4361,4.0,1175637242
186,2115,4.0,1031087950
462,8781,3.0,1123890836
234,1359,4.0,1004409228
105,95858,4.0,1446572640
288,318,5.0,976120853
219,318,5.0,1194685877
509,74868,3.0,1436029128
448,4886,4.0,1071935179
42,1343,3.0,996218222
603,1500,4.0,963178236
274,45186,3.5,1235429269
226,5456,2.0,1203360507
474,1016,3.0,983032520
249,1772,3.0,1440669292
41,71899,4.0,1458939016
339,1206,5.0,1460182461
483,1370,4.0,1204277511
34,45499,5.0,1162050637
68,3668,3.5,1269123380
105,55721,4.0,1446572178
596,4027,3.5,1535708710
125,2600,5.0,1474294595
606,1960,4.0,1171376909
70,1682,3.5,1355198544
198,541,3.0,1039797013
385,1272,5.0,865026336
523,74458,5.0,1507987973
577,1939,5.0,945966158
608,802,3.0,1117504468
332,2130,4.0,1352674304
57,2396,5.0,965796869
523,152081,4.5,1503126170
307,2453,1.5,1186173129
606,6618,4.0,1171410583
45,639,2.0,951170628
295,18,3.5,1320064940
434,71535,4.0,1270603395
492,786,5.0,863976005
448,115149,3.0,1459265693
448,1920,4.0,1019127005
279,1291,4.5,1506394354
448,52730,2.5,1232207756
594,6723,4.0,1108975062
62,8360,1.0,1521822509
313,2028,5.0,1030556154
346,1219,5.0,1125857425
337,27,5.0,860256159
1,1097,5.0,964981680
212,81591,4.0,1490114909
374,457,3.0,849089070
217,2019,2.0,956194704
177,1682,3.5,1435533734
263,1020,4.0,941590705
307,6558,2.0,1186257474
474,5440,3.0,1087217699
414,5685,4.0,1072057972
414,210,3.0,961513509
70,1253,4.0,1355184722
42,639,3.0,996221269
253,1449,4.5,1286642640
279,2858,3.5,1506394165
59,1097,5.0,953610660
382,117529,4.0,1515173182
599,2115,3.5,1498501134
420,3307,4.0,1218041883
387,2019,4.5,1094876098
593,48385,3.0,1181008048
298,1625,1.5,1447619955
514,2423,3.5,1533954348
424,108729,3.5,1457902087
164,1097,5.0,999707976
307,7147,3.5,1186086484
492,1006,4.0,863976722
202,999,4.0,974926168
368,2802,3.0,971276831
448,2369,3.0,1019128415
561,2985,4.0,1491091073
116,2115,4.5,1337200069
387,1263,5.0,1094877128
39,3000,5.0,974789174
194,1500,3.5,1110316605
380,32011,3.0,1494697296
368,1094,3.0,971274866
460,4886,4.0,1359177582
469,2668,3.0,965335888
474,7835,3.5,1144882786
509,3000,3.5,1436393181
56,161,4.0,835799140
89,167854,4.5,1520409087
16,2707,3.5,1377476693
483,1380,2.0,1215870826
207,2858,5.0,1258548555
105,108981,4.5,1448647811
274,2985,3.5,1171756231
474,2792,3.0,974666859
263,2712,1.0,940383798
186,541,4.0,1031073630
122,51540,5.0,1461561867
356,4973,5.0,1228073344
42,433,4.0,996221323
428,762,1.5,1111523327
380,176371,4.0,1508022982
113,3668,5.0,980306846
524,707,3.0,852404563
232,1380,3.5,1076951599
226,2081,2.5,1096420082
610,109968,5.0,1479545414
391,1094,4.0,1031030749
202,2712,4.0,975013481
66,415,3.0,1113190881
18,5608,4.0,1455821517
599,1263,3.0,1519119252
326,2858,3.5,1322867721
50,1253,3.0,1514239041
607,1207,4.0,963079328
42,3695,1.0,996260241
20,2092,3.0,1054147515
232,6541,3.0,1218167223
608,1772,2.5,1117506891
68,2019,3.5,1158534757
232,38038,2.5,1182910140
68,2688,4.0,1158535636
145,318,3.0,832105216
599,6662,3.0,1519139901
469,2203,5.0,965661904
517,1097,5.0,1487954369
479,842,2.0,1039362294
305,4034,4.5,1516462785
479,3450,3.0,1039362144
581,4886,4.5,1447007410
493,1291,3.0,1001562761
368,1291,2.0,975828861
592,415,1.0,837350705
448,45499,3.5,1149709081
314,786,3.0,839857674
19,541,4.0,965703555
226,56805,3.5,1199460823
382,382,3.5,1515173045
